id	title	price_pc	link	mobile_link	image_link	shipping	category_name1	naver_category
CA20FWSHLS07305001	칼하트WIP 셔츠 L/S MADISON CORD SHIRT	76800	https://www.carhartt-wip.co.kr/product/116310	https://www.carhartt-wip.co.kr/product/116310	https://media.worksout.co.kr/resized/live/CA20FWSHLS07305001/CA20FWSHLS07305001-1.JPG	3000	패션의류	50000833
CA20FWSHLS07349001	칼하트WIP 셔츠 L/S BRYAN SHIRT	88800	https://www.carhartt-wip.co.kr/product/116312	https://www.carhartt-wip.co.kr/product/116312	https://media.worksout.co.kr/resized/live/CA20FWSHLS07349001/CA20FWSHLS07349001-1.jpg	3000	패션의류	50000833
CA20FWSHLS07350001	칼하트WIP 셔츠 L/S BRYAN SHIRT	88800	https://www.carhartt-wip.co.kr/product/116311	https://www.carhartt-wip.co.kr/product/116311	https://media.worksout.co.kr/resized/live/CA20FWSHLS07350001/CA20FWSHLS07350001-1.jpg	3000	패션의류	50000833
CA20FWSHLS07351001	칼하트WIP 셔츠 L/S DARREN SHIRT	70800	https://www.carhartt-wip.co.kr/product/116302	https://www.carhartt-wip.co.kr/product/116302	https://media.worksout.co.kr/resized/live/CA20FWSHLS07351001/CA20FWSHLS07351001-1.JPG	3000	패션의류	50000833
CA20FWSHLS07352001	칼하트WIP 셔츠 L/S DARREN SHIRT	70800	https://www.carhartt-wip.co.kr/product/116308	https://www.carhartt-wip.co.kr/product/116308	https://media.worksout.co.kr/resized/live/CA20FWSHLS07352001/CA20FWSHLS07352001-1.JPG	3000	패션의류	50000833
CA20FWSHLS07355001	칼하트WIP 셔츠 L/S STEEN SHIRT	64800	https://www.carhartt-wip.co.kr/product/116305	https://www.carhartt-wip.co.kr/product/116305	https://media.worksout.co.kr/resized/live/CA20FWSHLS07355001/CA20FWSHLS07355001-1.jpg	3000	패션의류	50000833
CA20FWSHLS07356001	칼하트WIP 셔츠 L/S STEEN SHIRT	64800	https://www.carhartt-wip.co.kr/product/116304	https://www.carhartt-wip.co.kr/product/116304	https://media.worksout.co.kr/resized/live/CA20FWSHLS07356001/CA20FWSHLS07356001-1.jpg	3000	패션의류	50000833
CA20FWSHLS07357001	칼하트WIP 셔츠 L/S STEEN SHIRT	64800	https://www.carhartt-wip.co.kr/product/116303	https://www.carhartt-wip.co.kr/product/116303	https://media.worksout.co.kr/resized/live/CA20FWSHLS07357001/CA20FWSHLS07357001-1.JPG	3000	패션의류	50000833
CA20SSSHJA01023001	칼하트WIP 셔츠 CHALK SHIRT JAC	106800	https://www.carhartt-wip.co.kr/product/115486	https://www.carhartt-wip.co.kr/product/115486	https://media.worksout.co.kr/resized/live/CA20SSSHJA01023001/CA20SSSHJA01023001-1.jpg	0	패션의류	50000833
CA20SSSHJA06606001	칼하트WIP 셔츠 L/S LEROY SHIRT	97800	https://www.carhartt-wip.co.kr/product/115472	https://www.carhartt-wip.co.kr/product/115472	https://media.worksout.co.kr/resized/live/CA20SSSHJA06606001/CA20SSSHJA06606001-1.jpg	3000	패션의류	50000833
CA20SSSHLS00002002	칼하트WIP 셔츠 L/S COPEMAN SHIRT	79800	https://www.carhartt-wip.co.kr/product/115474	https://www.carhartt-wip.co.kr/product/115474	https://media.worksout.co.kr/resized/live/CA20SSSHLS00002002/CA20SSSHLS00002002-1.jpg	3000	패션의류	50000833
CA20SSSHLS00692001	칼하트WIP 셔츠 L/S FIELD SHIRT	111000	https://www.carhartt-wip.co.kr/product/115469	https://www.carhartt-wip.co.kr/product/115469	https://media.worksout.co.kr/resized/live/CA20SSSHLS00692001/CA20SSSHLS00692001-1.jpg	0	패션의류	50000833
CA20SSSHLS00733001	칼하트WIP 셔츠 L/S CIVIL SHIRT	88800	https://www.carhartt-wip.co.kr/product/115464	https://www.carhartt-wip.co.kr/product/115464	https://media.worksout.co.kr/resized/live/CA20SSSHLS00733001/CA20SSSHLS00733001-1.jpg	3000	패션의류	50000833
CA20SSSHLS00760001	칼하트WIP 셔츠 L/S CIVIL SHIRT	82800	https://www.carhartt-wip.co.kr/product/115467	https://www.carhartt-wip.co.kr/product/115467	https://media.worksout.co.kr/resized/live/CA20SSSHLS00760001/CA20SSSHLS00760001-1.jpg	3000	패션의류	50000833
CA20SSSHLS05420001	칼하트WIP 셔츠 L/S FIELD SHIRT	111000	https://www.carhartt-wip.co.kr/product/115461	https://www.carhartt-wip.co.kr/product/115461	https://media.worksout.co.kr/resized/live/CA20SSSHLS05420001/CA20SSSHLS05420001-1.jpg	0	패션의류	50000833
CA20SSSHLS06646001	칼하트WIP 셔츠 L/S RENO SHIRT	88800	https://www.carhartt-wip.co.kr/product/115457	https://www.carhartt-wip.co.kr/product/115457	https://media.worksout.co.kr/resized/live/CA20SSSHLS06646001/CA20SSSHLS06646001-1.jpg	3000	패션의류	50000833
CA20SSSHLS06648001	칼하트WIP 메디슨 셔츠 L/S MADISON SHIRT	73800	https://www.carhartt-wip.co.kr/product/115456	https://www.carhartt-wip.co.kr/product/115456	https://media.worksout.co.kr/resized/live/CA20SSSHLS06648001/CA20SSSHLS06648001-1.jpg	3000	패션의류	50000833
CA20SSSHLS06669001	칼하트WIP 셔츠 L/S KEAGAN SHIRT	70800	https://www.carhartt-wip.co.kr/product/115455	https://www.carhartt-wip.co.kr/product/115455	https://media.worksout.co.kr/resized/live/CA20SSSHLS06669001/CA20SSSHLS06669001-1.jpg	3000	패션의류	50000833
CA20SSSHLS06670001	칼하트WIP 셔츠 L/S KEAGAN SHIRT	70800	https://www.carhartt-wip.co.kr/product/115454	https://www.carhartt-wip.co.kr/product/115454	https://media.worksout.co.kr/resized/live/CA20SSSHLS06670001/CA20SSSHLS06670001-1.jpg	3000	패션의류	50000833
CA20SSSHLS06671001	칼하트WIP 셔츠 L/S KEAGAN SHIRT	70800	https://www.carhartt-wip.co.kr/product/115450	https://www.carhartt-wip.co.kr/product/115450	https://media.worksout.co.kr/resized/live/CA20SSSHLS06671001/CA20SSSHLS06671001-1.jpg	3000	패션의류	50000833
CA20SSSHLS06672001	칼하트WIP 셔츠 L/S PHIL SHIRT	70800	https://www.carhartt-wip.co.kr/product/115452	https://www.carhartt-wip.co.kr/product/115452	https://media.worksout.co.kr/resized/live/CA20SSSHLS06672001/CA20SSSHLS06672001-1.jpg	3000	패션의류	50000833
CA20SSSHLS06673001	칼하트WIP 셔츠 L/S RENO SHIRT	88800	https://www.carhartt-wip.co.kr/product/115451	https://www.carhartt-wip.co.kr/product/115451	https://media.worksout.co.kr/resized/live/CA20SSSHLS06673001/CA20SSSHLS06673001-1.jpg	3000	패션의류	50000833
CA20SSSHLS06674001	칼하트WIP 셔츠 S/S SIMON SHIRT	49800	https://www.carhartt-wip.co.kr/product/115448	https://www.carhartt-wip.co.kr/product/115448	https://media.worksout.co.kr/resized/live/CA20SSSHLS06674001/CA20SSSHLS06674001-1.jpg	3000	패션의류	50000833
CA20SSSHLS06674002	칼하트WIP 셔츠 L/S SIMON SHIRT	70800	https://www.carhartt-wip.co.kr/product/115449	https://www.carhartt-wip.co.kr/product/115449	https://media.worksout.co.kr/resized/live/CA20SSSHLS06674002/CA20SSSHLS06674002-1.jpg	3000	패션의류	50000833
CA20SSSHLS06675001	칼하트WIP 셔츠 S/S SIMON SHIRT	49800	https://www.carhartt-wip.co.kr/product/115444	https://www.carhartt-wip.co.kr/product/115444	https://media.worksout.co.kr/resized/live/CA20SSSHLS06675001/CA20SSSHLS06675001-1.jpg	3000	패션의류	50000833
CA20SSSHLS06675002	칼하트WIP 셔츠 L/S SIMON SHIRT	70800	https://www.carhartt-wip.co.kr/product/115447	https://www.carhartt-wip.co.kr/product/115447	https://media.worksout.co.kr/resized/live/CA20SSSHLS06675002/CA20SSSHLS06675002-1.jpg	3000	패션의류	50000833
CA20SSSHLS06676001	칼하트WIP 셔츠 S/S SIMON SHIRT	49800	https://www.carhartt-wip.co.kr/product/115446	https://www.carhartt-wip.co.kr/product/115446	https://media.worksout.co.kr/resized/live/CA20SSSHLS06676001/CA20SSSHLS06676001-1.jpg	3000	패션의류	50000833
CA20SSSHLS06676002	칼하트WIP 셔츠 L/S SIMON SHIRT	70800	https://www.carhartt-wip.co.kr/product/115445	https://www.carhartt-wip.co.kr/product/115445	https://media.worksout.co.kr/resized/live/CA20SSSHLS06676002/CA20SSSHLS06676002-1.jpg	3000	패션의류	50000833
CA20SSSHLS06678001	칼하트WIP 셔츠 S/S BUTTON DOWN POCKET SHIRT	49800	https://www.carhartt-wip.co.kr/product/115442	https://www.carhartt-wip.co.kr/product/115442	https://media.worksout.co.kr/resized/live/CA20SSSHLS06678001/CA20SSSHLS06678001-1.jpg	3000	패션의류	50000833
CA20SSSHLS06679001	칼하트WIP 셔츠 S/S BUTTON DOWN POCKET SHIRT	49800	https://www.carhartt-wip.co.kr/product/115441	https://www.carhartt-wip.co.kr/product/115441	https://media.worksout.co.kr/resized/live/CA20SSSHLS06679001/CA20SSSHLS06679001-1.jpg	3000	패션의류	50000833
CA20SSSHSS03063001	칼하트WIP 셔츠 S/S SOUTHFIELD SHIRT	69000	https://www.carhartt-wip.co.kr/product/115434	https://www.carhartt-wip.co.kr/product/115434	https://media.worksout.co.kr/resized/live/CA20SSSHSS03063001/CA20SSSHSS03063001-1.jpg	3000	패션의류	50000833
CA20SSSHSS03722001	칼하트WIP 셔츠 S/S LANE SHIRT	67800	https://www.carhartt-wip.co.kr/product/115430	https://www.carhartt-wip.co.kr/product/115430	https://media.worksout.co.kr/resized/live/CA20SSSHSS03722001/CA20SSSHSS03722001-1.jpg	3000	패션의류	50000833
CA20SSSHSS04399001	칼하트WIP 셔츠 S/S DASH SHIRT	76800	https://www.carhartt-wip.co.kr/product/115432	https://www.carhartt-wip.co.kr/product/115432	https://media.worksout.co.kr/resized/live/CA20SSSHSS04399001/CA20SSSHSS04399001-1.jpg	3000	패션의류	50000833
CA20SSSHSS06634001	칼하트WIP 셔츠 S/S PARADISE SHIRT	76800	https://www.carhartt-wip.co.kr/product/115429	https://www.carhartt-wip.co.kr/product/115429	https://media.worksout.co.kr/resized/live/CA20SSSHSS06634001/CA20SSSHSS06634001-1.jpg	3000	패션의류	50000833
CA20SSSHSS06635001	칼하트WIP 셔츠 S/S PARADISE SHIRT	76800	https://www.carhartt-wip.co.kr/product/115428	https://www.carhartt-wip.co.kr/product/115428	https://media.worksout.co.kr/resized/live/CA20SSSHSS06635001/CA20SSSHSS06635001-1.jpg	3000	패션의류	50000833
CA20SSSHSS06680001	칼하트WIP 셔츠 S/S CHESTER SHIRT	67800	https://www.carhartt-wip.co.kr/product/115427	https://www.carhartt-wip.co.kr/product/115427	https://media.worksout.co.kr/resized/live/CA20SSSHSS06680001/CA20SSSHSS06680001-1.jpg	3000	패션의류	50000833
CA20SSSHSS06681001	칼하트WIP 셔츠 S/S CHESTER SHIRT	67800	https://www.carhartt-wip.co.kr/product/115426	https://www.carhartt-wip.co.kr/product/115426	https://media.worksout.co.kr/resized/live/CA20SSSHSS06681001/CA20SSSHSS06681001-1.jpg	3000	패션의류	50000833
CA20SSSHSS06682001	칼하트WIP 셔츠 S/S COLLAGE SHIRT	70800	https://www.carhartt-wip.co.kr/product/115425	https://www.carhartt-wip.co.kr/product/115425	https://media.worksout.co.kr/resized/live/CA20SSSHSS06682001/CA20SSSHSS06682001-1.jpg	3000	패션의류	50000833
CA20SSSHSS06683001	칼하트WIP 셔츠 S/S COLLAGE SHIRT	70800	https://www.carhartt-wip.co.kr/product/115424	https://www.carhartt-wip.co.kr/product/115424	https://media.worksout.co.kr/resized/live/CA20SSSHSS06683001/CA20SSSHSS06683001-1.jpg	3000	패션의류	50000833
CA20SSSHSS06685001	칼하트WIP 셔츠 S/S HAWAIIAN FLORAL SHIRT	76800	https://www.carhartt-wip.co.kr/product/115422	https://www.carhartt-wip.co.kr/product/115422	https://media.worksout.co.kr/resized/live/CA20SSSHSS06685001/CA20SSSHSS06685001-1.jpg	3000	패션의류	50000833
CA20SSSHSS06686001	칼하트WIP 셔츠 S/S HAWAIIAN FLORAL SHIRT	76800	https://www.carhartt-wip.co.kr/product/115421	https://www.carhartt-wip.co.kr/product/115421	https://media.worksout.co.kr/resized/live/CA20SSSHSS06686001/CA20SSSHSS06686001-1.jpg	3000	패션의류	50000833
CA20SSSHSS06687001	칼하트WIP 셔츠 S/S LANE SHIRT	67800	https://www.carhartt-wip.co.kr/product/115420	https://www.carhartt-wip.co.kr/product/115420	https://media.worksout.co.kr/resized/live/CA20SSSHSS06687001/CA20SSSHSS06687001-1.jpg	3000	패션의류	50000833
CA20SSSHSS06688001	칼하트WIP 셔츠 S/S MASTER SHIRT	64800	https://www.carhartt-wip.co.kr/product/115419	https://www.carhartt-wip.co.kr/product/115419	https://media.worksout.co.kr/resized/live/CA20SSSHSS06688001/CA20SSSHSS06688001-1.jpg	3000	패션의류	50000833
CA20SSSHSS06689001	칼하트WIP 셔츠 S/S RECORD SHIRT	76800	https://www.carhartt-wip.co.kr/product/115418	https://www.carhartt-wip.co.kr/product/115418	https://media.worksout.co.kr/resized/live/CA20SSSHSS06689001/CA20SSSHSS06689001-1.jpg	3000	패션의류	50000833
CA20SSSHSS06690001	칼하트WIP 셔츠 S/S RECORD SHIRT	76800	https://www.carhartt-wip.co.kr/product/115413	https://www.carhartt-wip.co.kr/product/115413	https://media.worksout.co.kr/resized/live/CA20SSSHSS06690001/CA20SSSHSS06690001-1.jpg	3000	패션의류	50000833
CA20SSTSAS06616001	칼하트WIP 셔츠 SWIM A-SHIRT	33000	https://www.carhartt-wip.co.kr/product/115231	https://www.carhartt-wip.co.kr/product/115231	https://media.worksout.co.kr/resized/live/CA20SSTSAS06616001/CA20SSTSAS06616001-1.jpg	3000	패션의류	50000833
CA21FWSHJA08626001	칼하트WIP 셔츠 WHITSOME SHIRT JAC	103800	https://www.carhartt-wip.co.kr/product/114407	https://www.carhartt-wip.co.kr/product/114407	https://media.worksout.co.kr/resized/live/CA21FWSHJA08626001/CA21FWSHJA08626001-1.jpg	0	패션의류	50000833
CA21FWSHJA08627001	칼하트WIP 셔츠 DUSTIN SHIRT JAC	109800	https://www.carhartt-wip.co.kr/product/114406	https://www.carhartt-wip.co.kr/product/114406	https://media.worksout.co.kr/resized/live/CA21FWSHJA08627001/CA21FWSHJA08627001-1.jpg	0	패션의류	50000833
CA21FWSHJA08628001	칼하트WIP 셔츠 DUSTIN SHIRT JAC	109800	https://www.carhartt-wip.co.kr/product/114405	https://www.carhartt-wip.co.kr/product/114405	https://media.worksout.co.kr/resized/live/CA21FWSHJA08628001/CA21FWSHJA08628001-1.jpg	0	패션의류	50000833
CA21FWSHJA08630001	칼하트WIP 셔츠 WHITSOME SHIRT JAC	103800	https://www.carhartt-wip.co.kr/product/114403	https://www.carhartt-wip.co.kr/product/114403	https://media.worksout.co.kr/resized/live/CA21FWSHJA08630001/CA21FWSHJA08630001-1.jpg	0	패션의류	50000833
CA21FWSHJA08726001	칼하트WIP 셔츠 RENO SHIRT JAC	117000	https://www.carhartt-wip.co.kr/product/114392	https://www.carhartt-wip.co.kr/product/114392	https://media.worksout.co.kr/resized/live/CA21FWSHJA08726001/CA21FWSHJA08726001-1.jpg	0	패션의류	50000833
CA21FWSHJA08727001	칼하트WIP 셔츠 RENO SHIRT JAC	117000	https://www.carhartt-wip.co.kr/product/114399	https://www.carhartt-wip.co.kr/product/114399	https://media.worksout.co.kr/resized/live/CA21FWSHJA08727001/CA21FWSHJA08727001-1.jpg	0	패션의류	50000833
CA21FWSHJA08731001	칼하트WIP 셔츠 RENO SHIRT JAC	91800	https://www.carhartt-wip.co.kr/product/114398	https://www.carhartt-wip.co.kr/product/114398	https://media.worksout.co.kr/resized/live/CA21FWSHJA08731001/CA21FWSHJA08731001-1.jpg	3000	패션의류	50000833
CA21FWSHLS01311001	칼하트WIP 메디슨 셔츠 L/S MADISON SHIRT	67800	https://www.carhartt-wip.co.kr/product/114383	https://www.carhartt-wip.co.kr/product/114383	https://media.worksout.co.kr/resized/live/CA21FWSHLS01311001/CA21FWSHLS01311001-1.JPG	3000	패션의류	50000833
CA21FWSHLS01968002	칼하트WIP 셔츠 L/S MADISON CORD SHIRT	73800	https://www.carhartt-wip.co.kr/product/114390	https://www.carhartt-wip.co.kr/product/114390	https://media.worksout.co.kr/resized/live/CA21FWSHLS01968002/CA21FWSHLS01968002-1.jpg	3000	패션의류	50000833
CA21FWSHLS08633001	칼하트WIP 셔츠 L/S BAXTER SHIRT	67800	https://www.carhartt-wip.co.kr/product/114378	https://www.carhartt-wip.co.kr/product/114378	https://media.worksout.co.kr/resized/live/CA21FWSHLS08633001/CA21FWSHLS08633001-1.jpg	3000	패션의류	50000833
CA21FWSHLS08634001	칼하트WIP 셔츠 L/S BAXTER SHIRT	67800	https://www.carhartt-wip.co.kr/product/114376	https://www.carhartt-wip.co.kr/product/114376	https://media.worksout.co.kr/resized/live/CA21FWSHLS08634001/CA21FWSHLS08634001-1.jpg	3000	패션의류	50000833
CA21FWSHLS08635001	칼하트WIP 셔츠 L/S DUNBAR SHIRT	64800	https://www.carhartt-wip.co.kr/product/114374	https://www.carhartt-wip.co.kr/product/114374	https://media.worksout.co.kr/resized/live/CA21FWSHLS08635001/CA21FWSHLS08635001-1.jpg	3000	패션의류	50000833
CA21FWSHLS08636001	칼하트WIP 셔츠 L/S DUNBAR SHIRT	64800	https://www.carhartt-wip.co.kr/product/114366	https://www.carhartt-wip.co.kr/product/114366	https://media.worksout.co.kr/resized/live/CA21FWSHLS08636001/CA21FWSHLS08636001-1.jpg	3000	패션의류	50000833
CA21FWSHLS08637001	칼하트WIP 셔츠 L/S LINN SHIRT	79800	https://www.carhartt-wip.co.kr/product/114362	https://www.carhartt-wip.co.kr/product/114362	https://media.worksout.co.kr/resized/live/CA21FWSHLS08637001/CA21FWSHLS08637001-1.jpg	3000	패션의류	50000833
CA21FWSHLS08638001	칼하트WIP 셔츠 L/S LINN SHIRT	79800	https://www.carhartt-wip.co.kr/product/114365	https://www.carhartt-wip.co.kr/product/114365	https://media.worksout.co.kr/resized/live/CA21FWSHLS08638001/CA21FWSHLS08638001-1.jpg	3000	패션의류	50000833
CA21FWSHLS08640001	칼하트WIP 셔츠 L/S MADISON CORD SHIRT	73800	https://www.carhartt-wip.co.kr/product/114363	https://www.carhartt-wip.co.kr/product/114363	https://media.worksout.co.kr/resized/live/CA21FWSHLS08640001/CA21FWSHLS08640001-1.jpg	3000	패션의류	50000833
CA21SSSHJA00497001	칼하트WIP 셔츠 LANDER SHIRT JAC	85800	https://www.carhartt-wip.co.kr/product/113748	https://www.carhartt-wip.co.kr/product/113748	https://media.worksout.co.kr/resized/live/CA21SSSHJA00497001/CA21SSSHJA00497001-1.jpg	3000	패션의류	50000833
CA21SSSHJA06605001	칼하트WIP 셔츠 ELVIS SHIRT JAC	97800	https://www.carhartt-wip.co.kr/product/113740	https://www.carhartt-wip.co.kr/product/113740	https://media.worksout.co.kr/resized/live/CA21SSSHJA06605001/CA21SSSHJA06605001-1.jpg	3000	패션의류	50000833
CA21SSSHJA07876001	칼하트WIP 셔츠 RENO SHIRT JAC	88800	https://www.carhartt-wip.co.kr/product/113737	https://www.carhartt-wip.co.kr/product/113737	https://media.worksout.co.kr/resized/live/CA21SSSHJA07876001/CA21SSSHJA07876001-1.jpg	3000	패션의류	50000833
CA21SSSHJA07877001	칼하트WIP 셔츠 RENO SHIRT JAC	109800	https://www.carhartt-wip.co.kr/product/113736	https://www.carhartt-wip.co.kr/product/113736	https://media.worksout.co.kr/resized/live/CA21SSSHJA07877001/CA21SSSHJA07877001-1.jpg	0	패션의류	50000833
CA21SSSHJA07878001	칼하트WIP 셔츠 RENO SHIRT JAC	109800	https://www.carhartt-wip.co.kr/product/113734	https://www.carhartt-wip.co.kr/product/113734	https://media.worksout.co.kr/resized/live/CA21SSSHJA07878001/CA21SSSHJA07878001-1.jpg	0	패션의류	50000833
CA21SSSHJA07879001	칼하트WIP 셔츠 RENO SHIRT JAC	109800	https://www.carhartt-wip.co.kr/product/113721	https://www.carhartt-wip.co.kr/product/113721	https://media.worksout.co.kr/resized/live/CA21SSSHJA07879001/CA21SSSHJA07879001-1.jpg	0	패션의류	50000833
CA21SSSHJA07882001	칼하트WIP 셔츠 CAHILL SHIRT JAC	88800	https://www.carhartt-wip.co.kr/product/113730	https://www.carhartt-wip.co.kr/product/113730	https://media.worksout.co.kr/resized/live/CA21SSSHJA07882001/CA21SSSHJA07882001-1.jpg	3000	패션의류	50000833
CA21SSSHJA07934001	칼하트WIP 셔츠 ELVIS SHIRT JAC	97800	https://www.carhartt-wip.co.kr/product/113728	https://www.carhartt-wip.co.kr/product/113728	https://media.worksout.co.kr/resized/live/CA21SSSHJA07934001/CA21SSSHJA07934001-1.jpg	3000	패션의류	50000833
CA21SSSHLS00319001	칼하트WIP 셔츠 L/S CREEK SHIRT	75000	https://www.carhartt-wip.co.kr/product/113724	https://www.carhartt-wip.co.kr/product/113724	https://media.worksout.co.kr/resized/live/CA21SSSHLS00319001/CA21SSSHLS00319001-1.jpg	3000	패션의류	50000833
CA21SSSHLS01301001	칼하트WIP 셔츠 L/S CREEK SHIRT	75000	https://www.carhartt-wip.co.kr/product/113720	https://www.carhartt-wip.co.kr/product/113720	https://media.worksout.co.kr/resized/live/CA21SSSHLS01301001/CA21SSSHLS01301001-1.jpg	3000	패션의류	50000833
CA21SSSHLS03369001	칼하트WIP 셔츠 L/S CREEK SHIRT	75000	https://www.carhartt-wip.co.kr/product/113716	https://www.carhartt-wip.co.kr/product/113716	https://media.worksout.co.kr/resized/live/CA21SSSHLS03369001/CA21SSSHLS03369001-1.jpg	3000	패션의류	50000833
CA21SSSHLS07830001	칼하트WIP 셔츠 L/S MARBLE SHIRT	112800	https://www.carhartt-wip.co.kr/product/113709	https://www.carhartt-wip.co.kr/product/113709	https://media.worksout.co.kr/resized/live/CA21SSSHLS07830001/CA21SSSHLS07830001-1.jpg	0	패션의류	50000833
CA21SSSHLS07885001	칼하트WIP 셔츠 L/S IRVIN SHIRT	67800	https://www.carhartt-wip.co.kr/product/113694	https://www.carhartt-wip.co.kr/product/113694	https://media.worksout.co.kr/resized/live/CA21SSSHLS07885001/CA21SSSHLS07885001-1.jpg	3000	패션의류	50000833
